I 78452 -8238405942878378799
I 78453 1649820522502577878
I 78454 2462851254973975571
I 78455 815532576922985134
I 78456 -4384427814594403285
I 78457 6349923902445561002
I 78458 -3282334516832492938
I 78459 -3476004931350829141
I 78460 -8304392836619380705
I 78461 -7096186786968685535
I 78462 3364968452089020671
I 78463 -3530895986702770099
I 78464 -4956612222355102268
I 78465 65971198716793524
I 78466 4596136258021744014
I 78467 -3611258419233656628
I 78468 8954661884074972085
I 78469 2434351245394048632
I 78470 6747216432625573554
I 78471 -2597605333809272070
I 78472 -5031284150910121899
I 78473 -5997850374595038178
I 78474 7109163378135864467
I 78475 3871698019060379125
I 78476 1190907024222362256
I 78477 -7300921286437550389
I 78478 2037591936637698732
I 78479 584490689100755829
I 78480 -2342854575686513191
I 78481 6948115849995337506
I 78482 -4620152214702119324
I 78483 1839211178574340911
I 78484 7166904383156954733
I 78485 -8844051449852890059
I 78486 3357805348713114421
I 78487 -4597846728221090616
I 78488 -3364405802735350468
I 78489 6405597866566497844
I 78490 1707852551067533009
I 78491 1339622644411903536
I 78492 2213504375100614952
I 78493 -1339393508404115486
I 78494 -7559817774540217455
I 78495 -3273494926816449503
I 78496 839863552996526841
I 78497 -2492442769429807382
I 78498 772495821046247476
I 78499 6336752820675743160
I 78500 -1454360534874011596
I 78501 9019230600899241409
I 78502 -6206170747889553375
I 78503 -1558807973727169803
I 78504 -9001069935309550789
I 78505 -1056664238076063970
I 78506 -6392050826412379310
I 78507 4331611993250381913
I 78508 7804686863960887478
I 78509 -9161081906702883384
I 78510 -1493802029368253664
I 78511 -7822938809243167814
I 78512 -887184388247852875
I 78513 7626623063719777187
I 78514 -1189365783058629956
I 78515 -7540600472909905658
I 78516 4201267208919079218
I 78517 8541390156430114669
I 78518 7134244779120606974
I 78519 -7073052997593415809
I 78520 -5354701544875558008
I 78521 -1048108382260271900
I 78522 2942244577063537038
I 78523 -4897783020900555324
I 78524 2266264778521602833
I 78525 2033663110432623433
I 78526 -7846951940386276868
I 78527 5258080456441437090
I 78528 696877971687749154
I 78529 -8388642064601904800
I 78530 3143562148820642225
I 78531 7458638128555046355
I 78532 1054972461973871362
I 78533 5588145407719873932
I 78534 8839110350387479981
I 78535 7581223772124498631
I 78536 8227998933528031541
I 78537 -4259111179655758299
I 78538 -2012996758919006708
I 78539 -314214919373953312
I 78540 -5141078815521563821
I 78541 6409444127579460246
I 78542 6705540173629937565
I 78543 6701099982559657061
I 78544 1346364533487773720
I 78545 3327876302092936598
I 78546 898661180054408328
I 78547 -7890095997015639837
I 78548 -3774669774070431686
I 78549 -6066261683954268895
I 78550 4942845175795214710
I 78551 1933289790318330093
I 78552 1061527432316225015
I 78553 2762147706026166798
I 78554 7212833195578008131
I 78555 -4678746098444181743
I 78556 -2819985206537529139
I 78557 8462416597084307423
I 78558 1598516109547284922
I 78559 -6428242789120522797
I 78560 -7751200983427046232
I 78561 2740025064709050202
I 78562 4646444618278783283
I 78563 -4917919681011513512
I 78564 4010113950015287789
I 78565 -8678012732289702511
I 78566 -1762488310497388408
I 78567 -5312904276930473619
I 78568 6327281454752300421
I 78569 -2164178490526600690
I 78570 947428074643637651
I 78571 -5768246656183069644
I 78572 -6260229620728813095
I 78573 7306357178857933709
I 78574 -8003025641407901399
I 78575 -7309877203058072409
I 78576 -2924345355761332824
I 78577 5580650437213770303
I 78578 5284759256807774377
I 78579 -380401115481776878
I 78580 7755253296103135100
I 78581 -9114339899717050382
I 78582 512027898459054714
I 78583 -4184117821895594053
I 78584 -2552747959082379760
I 78585 -5206823365242274214
I 78586 -2852324318518442388
I 78587 -8911443087391387101
I 78588 660215121689847497
I 78589 8488259567720543069
I 78590 -2248092556598527906
I 78591 4634137114404206868
I 78592 -4515997417404751500
I 78593 -3270786102583776056
I 78594 -1395962630545577531
I 78595 3291006073316305088
I 78596 -3131671424716639867
I 78597 -6790065986307513537
I 78598 5367891279710273546
I 78599 -5892306845797399729
I 78600 2343112914529748855
I 78601 6205015116509037010
I 78602 -4111057232547388699
I 78603 2349969531057441236
I 78604 -2853378283310365324
I 78605 5604368276220010342
I 78606 4656804190199466290
I 78607 1315536506715861669
I 78608 -6592234395489491772
I 78609 6559070122036738660
I 78610 2968992234369161005
I 78611 -2927431506955994111
I 78612 -4604862293324923776
I 78613 -7248297489160678521
I 78614 -481402129745606719
I 78615 7742843157516165897
I 78616 -7211227540333864776
I 78617 1902286249426378082
I 78618 5303360505257479931
I 78619 8436058265902743484
I 78620 -1859184168618986002
I 78621 9218931039176696248
I 78622 -51819676303747237
I 78623 -5580347836770505882
I 78624 -5266518310248703463
I 78625 -1703796594178604518
I 78626 -8294402659958789983
I 78627 -5513087714740008779
I 78628 -7650274928117370842
I 78629 2414913414636964394
I 78630 -8791130528359582523
I 78631 -8862121603952705661
I 78632 7424860298856158000
I 78633 -2416281913877054073
I 78634 6163338378653530315
I 78635 3814515042968358566
I 78636 5563015318863783781
I 78637 -4119899607254582294
I 78638 2571158757859584440
I 78639 -1630322580282742750
I 78640 -1023908381689605901
I 78641 -1530865818419874990
I 78642 8574032586457875749
I 78643 -5181352640812386326
I 78644 -4577971952247504109
I 78645 -4567648718369043185
I 78646 -648308585907946280
I 78647 -2796774804348290338
I 78648 9016419899336874031
I 78649 3010150906696501220
I 78650 359229611600510262
I 78651 8377886144910865181
I 78652 7291187270423416584
I 78653 6131246581024497835
I 78654 4551316876811556952
I 78655 -2749989896837234693
I 78656 119298623008472037
I 78657 -5062958293180699532
I 78658 6603881427501341327
I 78659 -573482463089427131
I 78660 -140617568453013873
I 78661 -5182106962683569334
I 78662 -2137509825170144953
I 78663 5995278417280471065
I 78664 1556124234091203498
I 78665 -8517695407925703511
I 78666 -7788840289161114394
I 78667 -8824226197662406649
I 78668 930967428013758348
I 78669 2842421099682823387
I 78670 -8519409460106151287
I 78671 1785752557092471067
I 78672 -4786755984822514746
I 78673 5285740318152629090
I 78674 4172552425295922168
I 78675 6673369465641779078
I 78676 -8125071800249333602
I 78677 -456471990755558466
I 78678 6458822405018142695
I 78679 -1876794948763733495
I 78680 7407793469555548065
I 78681 -1221637063673011404
I 78682 1992903582985747279
I 78683 6546284791724157119
I 78684 -265786527884059364
I 78685 6889139434289306570
I 78686 -5832040769508147475
I 78687 6028618167732087678
I 78688 6840768761619921855
I 78689 -993110902180707145
I 78690 8931686911790574580
I 78691 7283535308755164639
I 78692 5517890143750593141
I 78693 406419097061387417
I 78694 5005010499769969994
I 78695 -811960095324408868
I 78696 8403135255988159418
I 78697 2963169605744880332
I 78698 -1883932378301333450
I 78699 -4346542896049803382
I 78700 -2221845522202666671
I 78701 7073875603460620820
I 78702 3033854545053144659
I 78703 393816655356396502
I 78704 -5051175580118306635
I 78705 -5085485862311796676
I 78706 6372444965962427088
I 78707 5877657032657708724
I 78708 -7793040988613817335
I 78709 5230781225170763528
I 78710 8050510298022178503
I 78711 6991413179778365049
I 78712 8597098349298364465
I 78713 -1029190703480195393
I 78714 -798406461758754133
I 78715 322168894994348468
I 78716 4734365315055720598
I 78717 1653091120372980652
I 78718 -4161365192181281314
I 78719 -191995498956911417
I 78720 971175652374421126
I 78721 5253836739298459093
I 78722 -5305799558677130473
I 78723 -7612153539590786492
I 78724 7542102207161441937
I 78725 -8521545763584294057
I 78726 2984074449304973865
I 78727 795592128429098069
I 78728 9115715171427412398
I 78729 6251840703544096171
I 78730 -3512921995071128827
I 78731 -6038853253485122593
I 78732 4538646718153023739
I 78733 -7594420978202362509
I 78734 3392119004419793582
I 78735 -8428928442209704710
I 78736 3841411825887412796
I 78737 -4425010064051040394
I 78738 4297699198229713533
I 78739 -9127757675570734737
I 78740 8559384095246649432
I 78741 -8023178437719259323
I 78742 2522294033793048192
I 78743 -665314223374076786
I 78744 -7040367187186276634
I 78745 7719404524040671211
I 78746 -1159422978004192372
I 78747 -5118275812297843711
I 78748 -2836261002659791096
I 78749 -6146703395141007743
I 78750 -1818806642755955213
I 78751 -1437036505747466748
I 78752 2351038118132553627
I 78753 -6652763845262612678
I 78754 -1945805617588922546
I 78755 5998350236538858923
I 78756 -4275767031385659456
I 78757 -849508157502351777
I 78758 6490350655956060016
I 78759 -2569974964676833983
I 78760 7429057244072310207
I 78761 -1553520129122073600
I 78762 7887323393978733735
I 78763 2037478301079235983
I 78764 2505616453864673479
I 78765 7973362137671056726
I 78766 2021690014509702907
I 78767 3183239318977226850
I 78768 7458187343542660353
I 78769 -4353430805752350181
I 78770 4134451406118193683
I 78771 2398802455891827662
I 78772 -1167190640535870866
I 78773 3175433089203583134
I 78774 -778812722495858438
I 78775 -190949488260686423
I 78776 6274866086560421351
I 78777 8394895531241636305
I 78778 4559301133019711777
I 78779 1553456508846757237
I 78780 -6538555514701210834
I 78781 1083327544055433159
I 78782 -2631093579202539545
I 78783 -7486423451272585769
I 78784 -4159704361685919551
I 78785 4392389152695628098
I 78786 7269532359811286812
I 78787 9113868867352815094
I 78788 1624464323188974933
I 78789 978734111320820485
I 78790 5032197612842417051
I 78791 8137580083436279580
I 78792 7257373996536558010
I 78793 8009462864583630485
I 78794 -7211954700144957496
I 78795 1957851408835550363
I 78796 -2005895226999068267
I 78797 -1083146771741734232
I 78798 -1925958359117106278
I 78799 7931191278440816929
I 78800 -8454729245597386344
I 78801 2307948784564041594
I 78802 -5162586640094511211
I 78803 4134357022256778865
I 78804 6209461093579359356
I 78805 8755081735448670601
I 78806 3888927053445245468
I 78807 8561780397643430324
I 78808 5786752619111753550
I 78809 -2097058418643583094
I 78810 -3925443516421743547
I 78811 5422403704113313035
I 78812 2807462073111519137
I 78813 -3117501776720566866
I 78814 7701518249278877065
I 78815 4780898428244322551
I 78816 -4506060254912525962
I 78817 6269544346327173930
I 78818 1041637165937421454
I 78819 793484959515798973
I 78820 -3329379804637883237
I 78821 -5956946536040604526
I 78822 -7661564771859874223
I 78823 329840089945056997
I 78824 462411972424390211
I 78825 -1596503793856759071
I 78826 1218988990608357025
I 78827 7746441276893763641
I 78828 3760132674389363593
I 78829 5368618379710529195
I 78830 6409039118011980488
I 78831 -4870918182144402154
I 78832 2688083010934972340
I 78833 -2674912855549203987
I 78834 5387784255941236076
I 78835 1457994736782683388
I 78836 -5744553903586904287
I 78837 3066953664009662681
I 78838 -8976548711562912842
I 78839 253393560080188893
I 78840 -876301187952708469
I 78841 1997444993537431971
I 78842 -1443839636726103080
I 78843 8563023328665191115
I 78844 815071300064876181
I 78845 2991134436819529232
I 78846 4564840893259107082
I 78847 8720718752538057740
I 78848 -5492647331200989053
I 78849 -8424064139375972673
I 78850 -3029896801951915671
I 78851 -2529037691044518950
I 78852 8622470220464302213
I 78853 4513787659662109094
I 78854 -712173686405980234
I 78855 7225221412195477040
I 78856 -4098008541850038262
I 78857 -2043052037513515250
I 78858 -5416966643682273019
I 78859 -4897179675212047912
I 78860 -4185700332035124515
I 78861 2924876774568871300
I 78862 6545596852287697281
I 78863 1006592554079745933
I 78864 -1051304154132576556
I 78865 6030561950245163829
I 78866 -4996151675795881555
I 78867 7937389320134245581
I 78868 -4110856752408553268
I 78869 -3966930239046464543
I 78870 -3894825453725949022
I 78871 5006160403231927226
I 78872 1875153737030918845
I 78873 -8067563622170487558
I 78874 -1941355181374672419
I 78875 4341613602649643066
I 78876 1632952698137229924
I 78877 -6028489600927011551
I 78878 4064005722008322833
I 78879 -7674146677961457662
I 78880 -138070217563382798
I 78881 -2115045154739863986
I 78882 -5509988926087141488
I 78883 -5943777232316597624
I 78884 -7386160603162257506
I 78885 4508303539867460673
I 78886 -5023205455430796557
I 78887 7980031771144891564
I 78888 7402964040228998345
I 78889 7811372337788050289
I 78890 -7781464688793513805
I 78891 -7754970944661138499
I 78892 -9216414135716918671
I 78893 -6322192439630967181
I 78894 3752245668858170897
I 78895 -5658445505627115542
I 78896 8169965792601397285
I 78897 -7420091380249415724
I 78898 -8346329141364048034
I 78899 8607510690895951459
I 78900 -1486538154602165266
I 78901 -6732537585865860841
I 78902 -6134381076943202082
I 78903 8805875170807054500
I 78904 -4649418207001120512
I 78905 3608282781501950861
I 78906 -1334506727333652140
I 78907 -7899815089434001054
I 78908 -200622101627768946
I 78909 2187547008155803381
I 78910 1329847898304444485
I 78911 -4924752889599780298
I 78912 -534516888808612090
I 78913 -7023727349017423505
I 78914 1203299482321841201
I 78915 -6747684299577743480
I 78916 4052328499036284594
I 78917 -193530776406363928
I 78918 -8693344410985905432
I 78919 9036325341378772106
I 78920 5343555753688640289
I 78921 7214183894102170715
I 78922 6022080008928047844
I 78923 8049545396913727809
I 78924 5556102392864190807
I 78925 2730474123511139243
I 78926 3663275287223312937
I 78927 8617630944395804773
I 78928 -8711279716083237075
I 78929 -8333413832792559984
I 78930 6762576085622344565
I 78931 9225473067386261
I 78932 -3250561351567299187
I 78933 -3818650277265781799
I 78934 3803721475974489713
I 78935 -3861483843759012921
I 78936 -2357822303844025095
I 78937 -293654065727699026
I 78938 2302265597796782885
I 78939 -8796739810610477005
I 78940 -6007974295564048591
I 78941 758289803693668489
I 78942 -7081224663984621078
I 78943 -5233081937378142766
I 78944 -3161360765012978756
I 78945 2752602612666376706
I 78946 4568297442560158586
I 78947 2922298689263528178
I 78948 -4949595857280711209
I 78949 -2081135502031350757
I 78950 3408833580160899546
I 78951 -6736402568334673022
I 78952 -3511069907899374160
I 78953 -5901655810043832289
I 78954 5248667140976135222
I 78955 -8798775421654534853
I 78956 1858286362428972948
I 78957 -2006862327128986812
I 78958 7910298935790426614
I 78959 993532842954944017
I 78960 -74921148390021396
I 78961 1776135538290734222
I 78962 -2471430607233588592
I 78963 2572713447369254064
I 78964 5274563040035497652
I 78965 -3446560663522656866
I 78966 -304642425083115612
I 78967 5435656408444862207
I 78968 5761917952638048071
I 78969 4170424391904033441
I 78970 8299492486816549318
I 78971 472778710336487241
I 78972 -1321453158999794466
I 78973 -8292965411589002086
I 78974 2270955949745758249
I 78975 4241738240030516674
I 78976 -7137772013251318172
I 78977 -3470310470920684041
I 78978 2700503493353026583
I 78979 7980180268058103060
I 78980 4050086932008233470
I 78981 8386932173496927777
I 78982 -8824628648055934366
I 78983 -1342035884491935105
I 78984 -4003632982895651228
I 78985 5177387843000830798
I 78986 3845628851942510630
I 78987 3290343262015880140
I 78988 -1403870196157919698
I 78989 -3741123661662295004
I 78990 2353548194168354850
I 78991 -4663114969767022472
I 78992 4233313745384093200
